Transmitance	
Time	01/08/2024 16:02:14	01/08/2024 16:03:15	01/08/2024 16:03:39	01/08/2024 16:04:05	01/08/2024 16:04:22	01/08/2024 16:04:44	01/08/2024 16:05:03	01/08/2024 16:05:25	01/08/2024 16:05:55	01/08/2024 16:06:15	01/08/2024 16:06:47	01/08/2024 16:07:01	01/08/2024 16:07:17	01/08/2024 16:07:32	01/08/2024 16:07:42	
Name																
GPS						55° 51.7095' N  -3° 371.9522' W	55° 51.7180' N  -3° 371.9432' W	55° 51.7244' N  -3° 371.9571' W	55° 51.7153' N  -3° 371.9511' W	55° 51.7091' N  -3° 371.9538' W	55° 51.7119' N  -3° 371.9567' W	55° 51.7119' N  -3° 371.9567' W	55° 51.7119' N  -3° 371.9567' W	55° 51.7122' N  -3° 371.9581' W	55° 51.7122' N  -3° 371.9581' W	
[nm]	
814.5	4.706151E-001	4.862992E-001	4.779556E-001	4.780012E-001	4.788675E-001	4.775453E-001	4.739434E-001	4.861168E-001	4.739434E-001	4.928646E-001	4.765422E-001	4.820590E-001	4.721196E-001	4.858888E-001	4.756759E-001
816.3	4.702989E-001	4.860690E-001	4.773793E-001	4.777931E-001	4.783908E-001	4.770575E-001	4.735632E-001	4.858391E-001	4.734253E-001	4.923218E-001	4.763678E-001	4.814713E-001	4.716322E-001	4.853793E-001	4.750805E-001
818.1	4.702312E-001	4.855673E-001	4.773664E-001	4.775518E-001	4.779224E-001	4.771348E-001	4.732428E-001	4.854283E-001	4.737525E-001	4.924246E-001	4.762081E-001	4.813511E-001	4.717602E-001	4.853357E-001	4.750035E-001
819.8	4.700887E-001	4.852543E-001	4.769949E-001	4.772748E-001	4.774615E-001	4.769949E-001	4.731218E-001	4.849277E-001	4.731218E-001	4.919739E-001	4.759683E-001	4.809613E-001	4.713486E-001	4.849743E-001	4.749417E-001
821.6	4.695852E-001	4.852271E-001	4.765842E-001	4.768660E-001	4.774766E-001	4.764432E-001	4.728263E-001	4.848044E-001	4.731082E-001	4.917563E-001	4.756447E-001	4.810465E-001	4.710884E-001	4.848513E-001	4.746583E-001
823.4	4.693202E-001	4.847783E-001	4.764584E-001	4.767893E-001	4.770729E-001	4.758911E-001	4.726293E-001	4.844001E-001	4.725347E-001	4.917746E-001	4.754656E-001	4.805711E-001	4.707857E-001	4.845419E-001	4.743784E-001
825.1	4.695751E-001	4.844664E-001	4.760931E-001	4.766640E-001	4.770922E-001	4.759503E-001	4.728103E-001	4.847043E-001	4.727627E-001	4.914601E-001	4.754746E-001	4.805176E-001	4.708121E-001	4.844664E-001	4.743803E-001
826.9	4.691146E-001	4.843660E-001	4.758558E-001	4.764295E-001	4.768120E-001	4.756646E-001	4.722222E-001	4.844617E-001	4.722700E-001	4.912029E-001	4.752821E-001	4.803978E-001	4.705489E-001	4.842226E-001	4.741346E-001
828.7	4.686944E-001	4.840709E-001	4.756619E-001	4.760944E-001	4.762866E-001	4.754217E-001	4.718658E-001	4.838307E-001	4.721061E-001	4.908462E-001	4.751814E-001	4.800826E-001	4.701840E-001	4.840709E-001	4.738840E-001
830.4	4.686912E-001	4.835610E-001	4.755950E-001	4.757882E-001	4.757882E-001	4.751605E-001	4.718776E-001	4.838507E-001	4.718293E-001	4.907546E-001	4.747260E-001	4.797953E-001	4.701395E-001	4.837059E-001	4.737122E-001
832.2	4.683544E-001	4.837771E-001	4.755808E-001	4.758233E-001	4.761143E-001	4.752898E-001	4.716039E-001	4.837286E-001	4.717009E-001	4.908579E-001	4.744653E-001	4.799457E-001	4.700519E-001	4.839226E-001	4.734468E-001
833.9	4.682084E-001	4.834469E-001	4.751217E-001	4.753651E-001	4.755599E-001	4.748783E-001	4.713242E-001	4.834469E-001	4.714703E-001	4.902142E-001	4.743914E-001	4.795034E-001	4.697663E-001	4.833009E-001	4.733690E-001
835.7	4.682171E-001	4.832169E-001	4.751063E-001	4.752528E-001	4.754483E-001	4.749108E-001	4.714907E-001	4.835100E-001	4.716861E-001	4.903015E-001	4.742757E-001	4.796013E-001	4.699761E-001	4.834123E-001	4.735916E-001
837.4	4.683470E-001	4.834992E-001	4.748198E-001	4.754573E-001	4.756534E-001	4.748198E-001	4.714853E-001	4.834012E-001	4.717305E-001	4.904624E-001	4.743785E-001	4.794292E-001	4.697200E-001	4.834992E-001	4.732997E-001
839.2	4.680370E-001	4.832317E-001	4.750688E-001	4.751672E-001	4.754622E-001	4.747738E-001	4.717250E-001	4.831825E-001	4.710366E-001	4.899685E-001	4.738887E-001	4.790519E-001	4.694138E-001	4.833301E-001	4.734461E-001
840.9	4.681334E-001	4.833268E-001	4.749408E-001	4.750888E-001	4.751381E-001	4.747435E-001	4.715371E-001	4.830801E-001	4.712904E-001	4.899862E-001	4.741515E-001	4.791338E-001	4.695146E-001	4.834254E-001	4.733129E-001
842.7	4.676637E-001	4.829652E-001	4.748440E-001	4.751907E-001	4.751907E-001	4.747945E-001	4.714767E-001	4.832624E-001	4.712786E-001	4.900961E-001	4.742003E-001	4.792017E-001	4.693969E-001	4.835595E-001	4.732099E-001
844.4	4.680862E-001	4.829263E-001	4.750347E-001	4.752829E-001	4.752333E-001	4.746377E-001	4.713123E-001	4.831745E-001	4.714612E-001	4.897757E-001	4.740917E-001	4.793528E-001	4.693270E-001	4.830256E-001	4.731983E-001
846.1	4.680470E-001	4.826797E-001	4.750647E-001	4.751642E-001	4.752140E-001	4.746168E-001	4.713816E-001	4.829783E-001	4.712323E-001	4.902449E-001	4.739697E-001	4.792952E-001	4.691419E-001	4.834760E-001	4.730739E-001
847.9	4.681637E-001	4.826846E-001	4.748004E-001	4.754491E-001	4.749002E-001	4.747505E-001	4.713074E-001	4.829840E-001	4.712575E-001	4.900699E-001	4.740519E-001	4.791417E-001	4.692116E-001	4.832834E-001	4.731537E-001
849.6	4.681245E-001	4.828863E-001	4.747298E-001	4.751801E-001	4.751801E-001	4.746797E-001	4.710769E-001	4.832366E-001	4.715272E-001	4.900921E-001	4.741793E-001	4.791833E-001	4.692754E-001	4.834367E-001	4.731785E-001
851.3	4.678172E-001	4.827673E-001	4.747404E-001	4.752421E-001	4.748407E-001	4.747905E-001	4.712286E-001	4.828676E-001	4.714795E-001	4.900918E-001	4.740380E-001	4.787037E-001	4.689711E-001	4.834195E-001	4.731350E-001
853.1	4.674717E-001	4.828176E-001	4.748176E-001	4.749686E-001	4.747673E-001	4.746164E-001	4.711950E-001	4.827170E-001	4.711950E-001	4.899119E-001	4.738616E-001	4.788428E-001	4.686792E-001	4.831195E-001	4.730063E-001
854.8	4.677265E-001	4.827656E-001	4.751451E-001	4.750946E-001	4.750442E-001	4.745395E-001	4.710573E-001	4.829170E-001	4.710573E-001	4.899319E-001	4.738330E-001	4.788796E-001	4.689377E-001	4.832702E-001	4.732778E-001
856.5	4.674221E-001	4.825476E-001	4.744031E-001	4.748584E-001	4.747572E-001	4.743525E-001	4.710138E-001	4.827499E-001	4.709632E-001	4.896803E-001	4.737960E-001	4.786524E-001	4.689903E-001	4.828511E-001	4.727843E-001
858.3	4.675963E-001	4.823529E-001	4.744422E-001	4.747972E-001	4.742901E-001	4.744422E-001	4.706389E-001	4.825558E-001	4.710446E-001	4.898073E-001	4.736815E-001	4.786511E-001	4.686105E-001	4.827079E-001	4.727181E-001
860	4.674294E-001	4.822782E-001	4.744470E-001	4.745995E-001	4.745487E-001	4.744470E-001	4.708874E-001	4.826341E-001	4.706840E-001	4.894991E-001	4.735317E-001	4.785151E-001	4.687007E-001	4.829392E-001	4.726672E-001
861.7	4.673946E-001	4.822941E-001	4.744362E-001	4.745892E-001	4.743851E-001	4.744362E-001	4.709664E-001	4.824472E-001	4.704051E-001	4.898969E-001	4.736708E-001	4.785692E-001	4.689254E-001	4.829064E-001	4.728544E-001
863.4	4.671578E-001	4.818396E-001	4.741662E-001	4.744219E-001	4.743708E-001	4.738081E-001	4.706364E-001	4.821465E-001	4.702271E-001	4.891037E-001	4.730407E-001	4.783610E-001	4.685390E-001	4.824534E-001	4.728873E-001
865.1	4.672283E-001	4.820218E-001	4.739059E-001	4.744196E-001	4.743168E-001	4.739573E-001	4.704130E-001	4.821245E-001	4.706185E-001	4.892644E-001	4.735977E-001	4.784261E-001	4.687179E-001	4.826382E-001	4.727758E-001
866.8	4.670310E-001	4.813631E-001	4.740424E-001	4.738362E-001	4.735784E-001	4.739908E-001	4.702789E-001	4.820333E-001	4.702274E-001	4.891478E-001	4.730628E-001	4.782183E-001	4.683714E-001	4.822395E-001	4.723926E-001
868.5	4.669426E-001	4.813244E-001	4.738748E-001	4.741335E-001	4.736161E-001	4.733057E-001	4.703052E-001	4.820486E-001	4.703052E-001	4.886187E-001	4.728401E-001	4.782204E-001	4.681324E-001	4.819452E-001	4.723228E-001
870.2	4.666770E-001	4.812623E-001	4.734247E-001	4.737880E-001	4.736842E-001	4.732171E-001	4.698952E-001	4.819890E-001	4.698432E-001	4.888404E-001	4.726461E-001	4.777328E-001	4.679747E-001	4.818852E-001	4.717637E-001
871.9	4.664650E-001	4.812246E-001	4.734536E-001	4.736623E-001	4.732972E-001	4.732450E-001	4.699593E-001	4.815897E-001	4.695942E-001	4.884218E-001	4.727756E-001	4.777824E-001	4.678210E-001	4.816418E-001	4.718369E-001
873.6	4.662895E-001	4.810100E-001	4.733092E-001	4.737283E-001	4.731521E-001	4.731521E-001	4.697994E-001	4.815863E-001	4.698517E-001	4.883965E-001	4.724711E-001	4.776573E-001	4.674420E-001	4.816386E-001	4.716853E-001
875.3	4.664456E-001	4.808148E-001	4.733933E-001	4.734460E-001	4.732354E-001	4.732354E-001	4.698668E-001	4.813938E-001	4.696037E-001	4.882362E-001	4.722880E-001	4.772883E-001	4.675509E-001	4.812885E-001	4.716564E-001
877	4.664516E-001	4.808333E-001	4.732724E-001	4.737482E-001	4.729022E-001	4.729022E-001	4.693597E-001	4.814149E-001	4.693597E-001	4.882356E-001	4.722149E-001	4.771321E-001	4.675620E-001	4.812034E-001	4.715804E-001
878.7	4.654385E-001	4.801444E-001	4.726056E-001	4.732427E-001	4.726056E-001	4.722871E-001	4.692610E-001	4.809938E-001	4.692079E-001	4.877893E-001	4.719155E-001	4.767467E-001	4.669250E-001	4.808346E-001	4.711191E-001
880.4	4.658441E-001	4.803183E-001	4.729477E-001	4.730011E-001	4.725204E-001	4.727341E-001	4.692090E-001	4.806922E-001	4.689419E-001	4.879026E-001	4.718795E-001	4.769001E-001	4.666453E-001	4.804251E-001	4.710784E-001
882.1	4.653221E-001	4.801266E-001	4.724561E-001	4.730462E-001	4.720270E-001	4.721880E-001	4.688087E-001	4.806630E-001	4.687014E-001	4.874752E-001	4.717052E-001	4.765327E-001	4.666631E-001	4.806093E-001	4.708470E-001
883.8	4.656204E-001	4.801273E-001	4.722537E-001	4.724694E-001	4.717683E-001	4.722537E-001	4.688562E-001	4.807744E-001	4.685326E-001	4.875694E-001	4.714987E-001	4.766758E-001	4.665912E-001	4.806666E-001	4.709055E-001
885.5	4.655098E-001	4.799892E-001	4.723427E-001	4.727223E-001	4.719089E-001	4.722885E-001	4.686551E-001	4.803688E-001	4.683839E-001	4.874187E-001	4.712581E-001	4.763015E-001	4.667570E-001	4.805857E-001	4.710954E-001
887.2	4.655332E-001	4.799738E-001	4.720724E-001	4.725628E-001	4.719089E-001	4.719634E-001	4.688573E-001	4.807367E-001	4.686938E-001	4.871124E-001	4.713640E-001	4.762683E-001	4.666231E-001	4.805188E-001	4.709280E-001
888.8	4.650564E-001	4.793515E-001	4.721218E-001	4.724504E-001	4.716836E-001	4.716836E-001	4.684522E-001	4.800635E-001	4.681783E-001	4.868003E-001	4.710812E-001	4.760653E-001	4.663709E-001	4.800088E-001	4.705882E-001
890.5	4.651778E-001	4.796802E-001	4.720154E-001	4.723463E-001	4.717397E-001	4.719603E-001	4.685415E-001	4.801765E-001	4.681555E-001	4.869038E-001	4.711883E-001	4.760408E-001	4.662255E-001	4.801765E-001	4.706369E-001
892.2	4.648933E-001	4.790801E-001	4.717096E-001	4.719867E-001	4.714879E-001	4.715434E-001	4.682183E-001	4.795234E-001	4.679413E-001	4.864505E-001	4.707121E-001	4.759213E-001	4.660017E-001	4.798005E-001	4.701579E-001
893.9	4.649137E-001	4.792050E-001	4.717803E-001	4.720036E-001	4.713895E-001	4.717803E-001	4.683191E-001	4.799308E-001	4.678725E-001	4.867973E-001	4.711104E-001	4.757997E-001	4.660861E-001	4.799308E-001	4.703846E-001
895.5	4.645687E-001	4.788424E-001	4.717617E-001	4.720989E-001	4.714246E-001	4.713684E-001	4.682214E-001	4.796853E-001	4.678842E-001	4.866536E-001	4.707502E-001	4.758078E-001	4.660298E-001	4.799101E-001	4.704692E-001
897.2	4.647122E-001	4.788047E-001	4.716170E-001	4.717867E-001	4.712208E-001	4.714472E-001	4.682212E-001	4.795404E-001	4.675986E-001	4.866150E-001	4.709378E-001	4.756353E-001	4.659573E-001	4.793141E-001	4.701455E-001
898.9	4.645239E-001	4.792272E-001	4.713056E-001	4.719895E-001	4.709637E-001	4.711917E-001	4.680572E-001	4.794552E-001	4.676583E-001	4.862940E-001	4.706218E-001	4.757508E-001	4.657776E-001	4.795692E-001	4.701658E-001
900.5	4.641955E-001	4.786550E-001	4.709663E-001	4.715974E-001	4.708515E-001	4.714253E-001	4.679252E-001	4.792862E-001	4.670645E-001	4.859422E-001	4.700482E-001	4.752697E-001	4.652857E-001	4.792862E-001	4.697039E-001
902.2	4.644736E-001	4.784645E-001	4.710065E-001	4.714112E-001	4.704862E-001	4.709487E-001	4.676534E-001	4.791004E-001	4.673643E-001	4.860959E-001	4.703128E-001	4.754582E-001	4.654564E-001	4.791582E-001	4.699659E-001
903.9	4.637782E-001	4.782786E-001	4.707664E-001	4.714069E-001	4.707081E-001	4.709993E-001	4.677382E-001	4.788609E-001	4.669811E-001	4.857326E-001	4.702423E-001	4.753086E-001	4.650594E-001	4.788609E-001	4.696599E-001
905.5	4.640132E-001	4.782787E-001	4.710579E-001	4.717037E-001	4.704121E-001	4.710579E-001	4.675942E-001	4.789832E-001	4.670659E-001	4.856170E-001	4.703534E-001	4.748151E-001	4.651873E-001	4.791006E-001	4.698838E-001
907.2	4.638101E-001	4.781322E-001	4.711487E-001	4.716814E-001	4.706753E-001	4.704385E-001	4.674794E-001	4.789608E-001	4.672427E-001	4.856483E-001	4.697284E-001	4.749364E-001	4.649938E-001	4.790199E-001	4.696692E-001
908.8	4.637318E-001	4.781079E-001	4.705917E-001	4.713076E-001	4.702935E-001	4.705321E-001	4.673706E-001	4.789430E-001	4.668933E-001	4.858029E-001	4.700549E-001	4.751253E-001	4.652827E-001	4.790623E-001	4.695180E-001
910.5	4.636626E-001	4.782818E-001	4.705812E-001	4.710624E-001	4.702804E-001	4.704007E-001	4.673325E-001	4.784623E-001	4.666105E-001	4.856816E-001	4.697389E-001	4.749128E-001	4.648057E-001	4.785826E-001	4.693178E-001
912.1	4.634753E-001	4.774906E-001	4.701493E-001	4.708773E-001	4.700886E-001	4.705133E-001	4.667516E-001	4.784007E-001	4.666909E-001	4.850746E-001	4.694212E-001	4.745783E-001	4.647494E-001	4.785827E-001	4.691178E-001
913.7	4.634505E-001	4.775315E-001	4.704298E-001	4.707971E-001	4.700624E-001	4.705522E-001	4.671238E-001	4.785111E-001	4.665728E-001	4.852455E-001	4.697563E-001	4.744092E-001	4.648586E-001	4.785723E-001	4.695727E-001
915.4	4.628166E-001	4.772699E-001	4.700432E-001	4.705991E-001	4.698579E-001	4.698579E-001	4.666461E-001	4.777641E-001	4.662755E-001	4.849290E-001	4.692403E-001	4.741816E-001	4.647313E-001	4.785053E-001	4.686844E-001
917	4.624977E-001	4.767754E-001	4.697924E-001	4.704159E-001	4.691066E-001	4.696677E-001	4.663009E-001	4.775859E-001	4.659892E-001	4.841948E-001	4.689819E-001	4.740320E-001	4.640564E-001	4.779600E-001	4.684831E-001
918.6	4.620955E-001	4.763884E-001	4.692104E-001	4.698401E-001	4.688956E-001	4.690845E-001	4.660622E-001	4.774588E-001	4.655585E-001	4.840700E-001	4.687697E-001	4.736179E-001	4.637955E-001	4.780254E-001	4.682660E-001
920.3	4.617146E-001	4.759603E-001	4.687738E-001	4.692826E-001	4.683923E-001	4.689646E-001	4.654668E-001	4.766599E-001	4.650852E-001	4.839099E-001	4.682015E-001	4.732256E-001	4.631773E-001	4.772323E-001	4.680107E-001
921.9	4.614149E-001	4.756795E-001	4.682902E-001	4.690612E-001	4.680332E-001	4.682259E-001	4.649489E-001	4.762578E-001	4.646919E-001	4.830046E-001	4.679046E-001	4.724667E-001	4.628928E-001	4.765791E-001	4.671336E-001
923.5	4.605844E-001	4.748052E-001	4.676623E-001	4.683117E-001	4.673377E-001	4.675325E-001	4.647403E-001	4.757143E-001	4.639610E-001	4.824675E-001	4.674675E-001	4.720779E-001	4.624675E-001	4.759740E-001	4.668831E-001
925.2	4.601799E-001	4.747554E-001	4.672707E-001	4.679273E-001	4.672707E-001	4.670081E-001	4.645132E-001	4.748867E-001	4.637910E-001	4.819119E-001	4.669424E-001	4.717353E-001	4.620839E-001	4.760029E-001	4.665485E-001
926.8	4.596785E-001	4.739604E-001	4.669191E-001	4.671848E-001	4.667198E-001	4.668527E-001	4.637306E-001	4.743590E-001	4.633320E-001	4.817989E-001	4.666534E-001	4.712369E-001	4.612728E-001	4.754882E-001	4.656570E-001
928.4	4.595576E-001	4.734082E-001	4.662812E-001	4.668863E-001	4.661467E-001	4.662139E-001	4.631883E-001	4.739461E-001	4.623815E-001	4.808041E-001	4.655416E-001	4.706515E-001	4.608351E-001	4.748201E-001	4.656088E-001
930	4.584270E-001	4.725911E-001	4.653047E-001	4.659176E-001	4.651685E-001	4.653047E-001	4.626490E-001	4.735444E-001	4.621042E-001	4.802179E-001	4.655090E-001	4.698672E-001	4.604018E-001	4.742254E-001	4.647600E-001
931.6	4.583305E-001	4.724850E-001	4.649589E-001	4.657184E-001	4.648899E-001	4.649589E-001	4.620590E-001	4.726231E-001	4.617137E-001	4.799420E-001	4.646137E-001	4.699993E-001	4.599876E-001	4.737278E-001	4.644756E-001
933.2	4.571268E-001	4.715698E-001	4.646288E-001	4.651897E-001	4.644885E-001	4.639978E-001	4.616140E-001	4.720606E-001	4.608427E-001	4.788614E-001	4.642081E-001	4.693262E-001	4.594405E-001	4.730421E-001	4.639978E-001
934.8	4.571530E-001	4.711032E-001	4.637722E-001	4.643416E-001	4.631317E-001	4.637722E-001	4.608541E-001	4.712456E-001	4.604982E-001	4.784342E-001	4.638434E-001	4.682562E-001	4.590036E-001	4.724555E-001	4.629181E-001
936.5	4.561112E-001	4.705840E-001	4.628410E-001	4.639988E-001	4.629857E-001	4.630581E-001	4.601635E-001	4.702222E-001	4.596570E-001	4.774586E-001	4.629134E-001	4.678341E-001	4.584268E-001	4.720313E-001	4.624068E-001
938.1	4.554966E-001	4.693487E-001	4.622753E-001	4.629384E-001	4.618332E-001	4.619069E-001	4.593280E-001	4.700118E-001	4.587386E-001	4.767905E-001	4.621279E-001	4.667698E-001	4.570439E-001	4.708960E-001	4.616858E-001
939.7	4.547910E-001	4.689728E-001	4.617693E-001	4.625197E-001	4.613191E-001	4.613191E-001	4.589180E-001	4.694230E-001	4.584678E-001	4.764763E-001	4.616193E-001	4.663465E-001	4.568170E-001	4.702484E-001	4.609439E-001
941.3	4.538790E-001	4.678528E-001	4.607514E-001	4.619731E-001	4.608277E-001	4.605223E-001	4.580788E-001	4.683873E-001	4.574679E-001	4.754887E-001	4.605987E-001	4.655620E-001	4.558644E-001	4.697618E-001	4.602932E-001
942.8	4.531201E-001	4.670133E-001	4.596399E-001	4.609593E-001	4.597951E-001	4.599503E-001	4.571562E-001	4.676343E-001	4.562248E-001	4.744645E-001	4.597951E-001	4.650730E-001	4.547501E-001	4.686433E-001	4.596399E-001
944.4	4.526515E-001	4.661458E-001	4.590436E-001	4.604640E-001	4.595170E-001	4.593592E-001	4.567551E-001	4.669350E-001	4.559659E-001	4.736427E-001	4.595170E-001	4.644097E-001	4.547822E-001	4.678030E-001	4.587279E-001
946	4.519593E-001	4.657424E-001	4.583701E-001	4.595721E-001	4.588509E-001	4.584502E-001	4.558859E-001	4.660630E-001	4.547640E-001	4.725539E-001	4.589310E-001	4.638192E-001	4.538024E-001	4.674253E-001	4.582098E-001
947.6	4.512979E-001	4.653755E-001	4.578892E-001	4.591098E-001	4.579705E-001	4.573196E-001	4.550411E-001	4.652128E-001	4.546342E-001	4.720482E-001	4.579705E-001	4.629343E-001	4.530068E-001	4.668403E-001	4.574009E-001
949.2	4.503098E-001	4.641057E-001	4.568360E-001	4.584882E-001	4.574969E-001	4.566708E-001	4.546055E-001	4.643536E-001	4.536142E-001	4.710450E-001	4.575795E-001	4.621231E-001	4.526229E-001	4.659232E-001	4.570012E-001
950.8	4.497230E-001	4.637401E-001	4.564378E-001	4.576968E-001	4.563539E-001	4.566057E-001	4.535001E-001	4.640759E-001	4.529965E-001	4.704549E-001	4.570253E-001	4.615578E-001	4.519893E-001	4.652510E-001	4.558503E-001
952.4	4.490875E-001	4.629882E-001	4.553130E-001	4.571039E-001	4.559952E-001	4.548013E-001	4.529251E-001	4.623913E-001	4.525840E-001	4.698107E-001	4.561658E-001	4.604298E-001	4.510490E-001	4.643527E-001	4.550571E-001
953.9	4.481713E-001	4.622985E-001	4.545849E-001	4.556249E-001	4.551049E-001	4.544115E-001	4.521581E-001	4.617785E-001	4.513781E-001	4.685387E-001	4.553649E-001	4.601317E-001	4.499047E-001	4.631652E-001	4.541515E-001
955.5	4.472756E-001	4.611180E-001	4.537119E-001	4.553871E-001	4.543290E-001	4.531829E-001	4.509787E-001	4.609416E-001	4.509787E-001	4.675542E-001	4.541527E-001	4.596191E-001	4.491271E-001	4.629695E-001	4.536237E-001
957.1	4.466080E-001	4.608758E-001	4.532484E-001	4.542355E-001	4.535176E-001	4.526202E-001	4.504666E-001	4.600682E-001	4.505564E-001	4.670675E-001	4.541457E-001	4.587222E-001	4.485822E-001	4.618629E-001	4.531587E-001
958.7	4.456323E-001	4.597039E-001	4.522113E-001	4.539474E-001	4.529423E-001	4.521199E-001	4.502924E-001	4.595212E-001	4.489218E-001	4.659174E-001	4.535819E-001	4.578765E-001	4.481908E-001	4.613487E-001	4.521199E-001
960.2	4.454478E-001	4.593186E-001	4.516850E-001	4.530814E-001	4.520573E-001	4.510333E-001	4.490784E-001	4.585738E-001	4.484267E-001	4.649972E-001	4.524297E-001	4.570843E-001	4.469373E-001	4.603426E-001	4.511264E-001
961.8	4.451405E-001	4.588079E-001	4.511200E-001	4.530182E-001	4.516894E-001	4.505505E-001	4.481777E-001	4.575740E-001	4.482726E-001	4.641230E-001	4.517844E-001	4.567198E-001	4.466591E-001	4.602316E-001	4.507403E-001
963.3	4.434337E-001	4.577567E-001	4.500145E-001	4.519501E-001	4.507887E-001	4.496274E-001	4.479822E-001	4.573696E-001	4.473048E-001	4.639505E-001	4.517565E-001	4.559179E-001	4.462402E-001	4.591116E-001	4.500145E-001
964.9	4.436335E-001	4.570470E-001	4.494526E-001	4.510307E-001	4.499458E-001	4.487622E-001	4.470855E-001	4.564553E-001	4.466910E-001	4.626689E-001	4.503403E-001	4.547786E-001	4.455074E-001	4.582306E-001	4.489595E-001
966.4	4.424877E-001	4.564758E-001	4.489282E-001	4.505384E-001	4.492301E-001	4.480225E-001	4.463118E-001	4.552682E-001	4.458086E-001	4.618094E-001	4.495321E-001	4.542618E-001	4.446010E-001	4.572809E-001	4.486263E-001
968	4.414211E-001	4.562070E-001	4.477872E-001	4.499435E-001	4.484033E-001	4.474792E-001	4.462470E-001	4.548722E-001	4.448095E-001	4.612383E-001	4.493274E-001	4.537427E-001	4.433720E-001	4.565150E-001	4.479926E-001
969.5	4.412289E-001	4.550697E-001	4.471008E-001	4.490930E-001	4.475202E-001	4.466813E-001	4.446891E-001	4.545455E-001	4.442697E-001	4.605222E-001	4.487784E-001	4.527629E-001	4.437454E-001	4.562231E-001	4.474153E-001
971.1	4.400771E-001	4.544286E-001	4.460748E-001	4.480026E-001	4.468245E-001	4.459677E-001	4.437185E-001	4.535718E-001	4.437185E-001	4.595695E-001	4.476813E-001	4.517511E-001	4.423262E-001	4.547499E-001	4.466103E-001
972.6	4.397505E-001	4.539783E-001	4.460983E-001	4.473022E-001	4.474116E-001	4.456605E-001	4.433622E-001	4.524461E-001	4.436905E-001	4.593411E-001	4.475211E-001	4.517894E-001	4.419394E-001	4.544161E-001	4.462077E-001
974.2	4.392346E-001	4.528872E-001	4.453894E-001	4.469561E-001	4.459490E-001	4.444942E-001	4.432632E-001	4.521038E-001	4.428156E-001	4.584825E-001	4.467323E-001	4.510967E-001	4.412489E-001	4.534467E-001	4.451656E-001
975.7	4.381236E-001	4.517720E-001	4.443170E-001	4.464962E-001	4.453492E-001	4.439729E-001	4.423672E-001	4.508545E-001	4.420232E-001	4.576213E-001	4.454639E-001	4.505104E-001	4.399587E-001	4.531483E-001	4.443170E-001
977.3	4.373089E-001	4.508351E-001	4.434251E-001	4.451894E-001	4.441308E-001	4.430722E-001	4.409551E-001	4.502470E-001	4.406022E-001	4.562456E-001	4.451894E-001	4.491884E-001	4.394260E-001	4.517761E-001	4.437779E-001
978.8	4.367273E-001	4.505455E-001	4.425455E-001	4.443636E-001	4.436364E-001	4.421818E-001	4.409697E-001	4.500606E-001	4.401212E-001	4.561212E-001	4.444848E-001	4.483636E-001	4.387879E-001	4.512727E-001	4.431515E-001
980.3	4.355061E-001	4.497685E-001	4.423871E-001	4.442637E-001	4.431377E-001	4.415113E-001	4.401351E-001	4.493932E-001	4.401351E-001	4.556487E-001	4.435131E-001	4.478919E-001	4.385087E-001	4.511448E-001	4.426373E-001
981.8	4.355939E-001	4.494917E-001	4.411273E-001	4.429288E-001	4.422854E-001	4.408699E-001	4.393257E-001	4.485909E-001	4.388110E-001	4.551538E-001	4.431862E-001	4.476901E-001	4.377815E-001	4.500064E-001	4.424141E-001
983.4	4.341880E-001	4.481262E-001	4.404997E-001	4.426036E-001	4.415516E-001	4.401052E-001	4.390533E-001	4.479947E-001	4.381328E-001	4.541749E-001	4.419461E-001	4.465483E-001	4.372124E-001	4.490467E-001	4.406312E-001
984.9	4.331458E-001	4.474812E-001	4.391747E-001	4.418542E-001	4.406484E-001	4.386388E-001	4.378349E-001	4.466774E-001	4.366292E-001	4.528403E-001	4.409164E-001	4.458735E-001	4.356913E-001	4.481511E-001	4.397106E-001
986.4	4.322069E-001	4.464359E-001	4.376796E-001	4.405527E-001	4.394582E-001	4.374059E-001	4.367218E-001	4.457518E-001	4.354905E-001	4.517718E-001	4.408264E-001	4.438364E-001	4.346696E-001	4.467095E-001	4.387741E-001
987.9	4.319776E-001	4.455820E-001	4.381487E-001	4.401122E-001	4.388499E-001	4.374474E-001	4.363254E-001	4.451613E-001	4.353436E-001	4.516129E-001	4.391304E-001	4.437588E-001	4.336606E-001	4.454418E-001	4.384292E-001
989.4	4.302258E-001	4.439780E-001	4.364505E-001	4.383324E-001	4.376086E-001	4.355819E-001	4.351477E-001	4.436885E-001	4.347134E-001	4.502027E-001	4.386219E-001	4.423856E-001	4.323972E-001	4.454256E-001	4.371743E-001
990.9	4.297261E-001	4.443946E-001	4.361623E-001	4.372100E-001	4.372100E-001	4.358629E-001	4.346655E-001	4.428978E-001	4.342164E-001	4.503817E-001	4.381081E-001	4.424487E-001	4.327197E-001	4.449933E-001	4.366113E-001
992.4	4.288767E-001	4.430708E-001	4.352869E-001	4.371184E-001	4.365079E-001	4.346764E-001	4.334554E-001	4.427656E-001	4.323871E-001	4.487179E-001	4.366606E-001	4.412393E-001	4.317766E-001	4.433761E-001	4.362027E-001
