Transmitance	
Time	01/08/2024 13:35:11	01/08/2024 13:35:41	01/08/2024 13:36:10	01/08/2024 13:36:46	01/08/2024 13:37:06	01/08/2024 13:37:39	01/08/2024 13:38:01	01/08/2024 13:38:41	01/08/2024 13:38:57	01/08/2024 13:39:28	01/08/2024 13:39:55	01/08/2024 13:40:06	01/08/2024 13:40:34	01/08/2024 13:40:49	01/08/2024 13:40:59	
Name																
GPS	55° 51.7107' N  -3° 371.9486' W	55° 51.6984' N  -3° 371.9582' W	55° 51.7127' N  -3° 371.9564' W	55° 51.7077' N  -3° 371.9504' W	55° 51.7096' N  -3° 371.9523' W	55° 51.7080' N  -3° 371.9503' W	55° 51.7066' N  -3° 371.9498' W	55° 51.7112' N  -3° 371.9559' W	55° 51.7112' N  -3° 371.9559' W	55° 51.7096' N  -3° 371.9513' W	55° 51.7121' N  -3° 371.9547' W	55° 51.7121' N  -3° 371.9547' W	55° 51.7126' N  -3° 371.9603' W	55° 51.7126' N  -3° 371.9603' W	55° 51.7126' N  -3° 371.9603' W	
[nm]	
342.8	5.000000E-001	0.000000E+000	0.000000E+000	-5.000000E-001	-5.000000E-001	0.000000E+000	-5.000000E-001	2.000000E+000	0.000000E+000	4.700000E+001	2.500000E+000	-1.000000E+000	2.000000E+000	1.000000E+000	-9.650000E+001
344.6	1.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	5.000000E-001	-5.000000E-001	2.500000E+000	0.000000E+000	5.300000E+001	2.500000E+000	-1.500000E+000	1.500000E+000	5.000000E-001	-1.020000E+002
346.5	1.000000E+000	1.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	1.000000E+000	-1.000000E+000	6.000000E+000	0.000000E+000	9.600000E+001	4.000000E+000	-4.000000E+000	3.000000E+000	3.000000E+000	4.430000E+002
348.4	5.000000E-001	0.000000E+000	5.000000E-001	0.000000E+000	0.000000E+000	5.000000E-001	0.000000E+000	2.000000E+000	0.000000E+000	4.650000E+001	2.500000E+000	-1.500000E+000	1.500000E+000	1.500000E+000	2.235000E+002
350.3	3.333333E-001	3.333333E-001	3.333333E-001	0.000000E+000	0.000000E+000	3.333333E-001	-3.333333E-001	1.333333E+000	0.000000E+000	2.566667E+001	1.666667E+000	-1.000000E+000	1.333333E+000	6.666667E-001	1.456667E+002
352.2	0.000000E+000	3.333333E-001	0.000000E+000	-3.333333E-001	0.000000E+000	0.000000E+000	-3.333333E-001	1.333333E+000	0.000000E+000	3.366667E+001	1.666667E+000	-6.666667E-001	1.333333E+000	1.333333E+000	1.416667E+002
354.1	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	3.333333E-001	0.000000E+000	1.666667E+000	0.000000E+000	2.833333E+001	2.000000E+000	-6.666667E-001	1.333333E+000	1.333333E+000	1.406667E+002
356	3.333333E-001	3.333333E-001	0.000000E+000	0.000000E+000	0.000000E+000	3.333333E-001	0.000000E+000	1.333333E+000	3.333333E-001	3.100000E+001	2.666667E+000	-1.000000E+000	1.333333E+000	1.000000E+000	1.460000E+002
357.9	0.000000E+000	1.000000E+000	0.000000E+000	5.000000E-001	0.000000E+000	5.000000E-001	0.000000E+000	2.500000E+000	0.000000E+000	4.700000E+001	2.500000E+000	-1.000000E+000	2.000000E+000	1.500000E+000	2.285000E+002
359.8	5.000000E-001	1.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	5.000000E-001	-5.000000E-001	2.500000E+000	0.000000E+000	4.950000E+001	2.500000E+000	-1.500000E+000	1.500000E+000	1.500000E+000	2.135000E+002
361.7	0.000000E+000	3.333333E-001	0.000000E+000	0.000000E+000	0.000000E+000	3.333333E-001	-3.333333E-001	1.666667E+000	0.000000E+000	4.133333E+001	1.666667E+000	-1.000000E+000	1.000000E+000	6.666667E-001	1.370000E+002
363.6	2.500000E-001	2.500000E-001	2.500000E-001	0.000000E+000	0.000000E+000	2.500000E-001	0.000000E+000	1.000000E+000	-5.000000E-001	2.550000E+001	1.500000E+000	-5.000000E-001	1.000000E+000	7.500000E-001	1.115000E+002
365.5	2.500000E-001	5.000000E-001	2.500000E-001	2.500000E-001	0.000000E+000	2.500000E-001	-2.500000E-001	1.250000E+000	-5.000000E-001	2.625000E+001	1.500000E+000	-5.000000E-001	7.500000E-001	5.000000E-001	1.107500E+002
367.4	0.000000E+000	5.000000E-001	2.500000E-001	2.500000E-001	0.000000E+000	2.500000E-001	-2.500000E-001	1.000000E+000	-2.500000E-001	1.750000E+001	1.250000E+000	-7.500000E-001	7.500000E-001	1.000000E+000	1.135000E+002
369.3	0.000000E+000	4.000000E-001	0.000000E+000	-2.000000E-001	0.000000E+000	2.000000E-001	-2.000000E-001	1.000000E+000	0.000000E+000	1.920000E+001	1.000000E+000	-4.000000E-001	8.000000E-001	8.000000E-001	8.540000E+001
371.1	2.000000E-001	2.000000E-001	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	-2.000000E-001	1.000000E+000	4.000000E-001	2.340000E+001	1.400000E+000	-4.000000E-001	8.000000E-001	4.000000E-001	8.500000E+001
373	3.333333E-001	1.666667E-001	1.666667E-001	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	8.333333E-001	0.000000E+000	1.650000E+001	8.333333E-001	-3.333333E-001	6.666667E-001	6.666667E-001	6.600000E+001
374.9	1.428571E-001	1.428571E-001	0.000000E+000	1.428571E-001	0.000000E+000	1.428571E-001	0.000000E+000	7.142857E-001	2.857143E-001	1.114286E+001	5.714286E-001	-2.857143E-001	7.142857E-001	5.714286E-001	6.042857E+001
376.8	0.000000E+000	2.857143E-001	1.428571E-001	-1.428571E-001	0.000000E+000	1.428571E-001	-2.857143E-001	7.142857E-001	0.000000E+000	1.257143E+001	5.714286E-001	-2.857143E-001	7.142857E-001	5.714286E-001	6.214286E+001
378.7	1.250000E-001	0.000000E+000	1.250000E-001	1.250000E-001	0.000000E+000	1.250000E-001	0.000000E+000	6.250000E-001	0.000000E+000	1.375000E+001	6.250000E-001	-2.500000E-001	5.000000E-001	5.000000E-001	5.325000E+001
380.6	0.000000E+000	0.000000E+000	1.250000E-001	0.000000E+000	0.000000E+000	1.250000E-001	-1.250000E-001	7.500000E-001	0.000000E+000	1.562500E+001	6.250000E-001	-1.250000E-001	5.000000E-001	6.250000E-001	5.150000E+001
382.5	0.000000E+000	1.000000E-001	1.000000E-001	0.000000E+000	0.000000E+000	1.000000E-001	-1.000000E-001	6.000000E-001	0.000000E+000	1.180000E+001	5.000000E-001	-2.000000E-001	5.000000E-001	7.000000E-001	4.510000E+001
384.4	9.090909E-002	0.000000E+000	0.000000E+000	0.000000E+000	0.000000E+000	9.090909E-002	0.000000E+000	3.636364E-001	-9.090909E-002	1.009091E+001	4.545455E-001	-1.818182E-001	4.545455E-001	4.545455E-001	3.972727E+001
386.3	8.333333E-002	8.333333E-002	1.666667E-001	8.333333E-002	-8.333333E-002	8.333333E-002	0.000000E+000	5.000000E-001	-8.333333E-002	8.250000E+000	7.500000E-001	-2.500000E-001	4.166667E-001	5.000000E-001	3.833333E+001
388.2	0.000000E+000	6.250000E-002	0.000000E+000	0.000000E+000	0.000000E+000	6.250000E-002	0.000000E+000	3.125000E-001	-6.250000E-002	6.625000E+000	3.125000E-001	-1.250000E-001	3.125000E-001	2.500000E-001	2.681250E+001
390.1	5.000000E-002	5.000000E-002	5.000000E-002	5.000000E-002	0.000000E+000	5.000000E-002	0.000000E+000	3.000000E-001	0.000000E+000	5.550000E+000	3.000000E-001	-1.000000E-001	2.000000E-001	3.000000E-001	2.275000E+001
392	3.225806E-002	3.225806E-002	6.451613E-002	3.225806E-002	0.000000E+000	3.225806E-002	-3.225806E-002	2.258065E-001	3.225806E-002	3.483871E+000	2.258065E-001	-3.225806E-002	1.290323E-001	2.258065E-001	1.367742E+001
393.9	0.000000E+000	0.000000E+000	2.500000E-002	2.500000E-002	0.000000E+000	0.000000E+000	0.000000E+000	1.500000E-001	-2.500000E-002	2.575000E+000	1.500000E-001	-2.500000E-002	1.000000E-001	2.000000E-001	1.140000E+001
395.7	1.785714E-002	1.785714E-002	1.785714E-002	1.785714E-002	0.000000E+000	3.571429E-002	0.000000E+000	1.250000E-001	0.000000E+000	2.071429E+000	1.428571E-001	0.000000E+000	8.928571E-002	1.250000E-001	8.071429E+000
397.6	2.666667E-002	1.333333E-002	0.000000E+000	0.000000E+000	0.000000E+000	1.333333E-002	0.000000E+000	9.333333E-002	2.666667E-002	1.426667E+000	8.000000E-002	-1.333333E-002	5.333333E-002	9.333333E-002	5.920000E+000
399.5	9.615385E-003	9.615385E-003	9.615385E-003	9.615385E-003	0.000000E+000	1.923077E-002	0.000000E+000	6.730769E-002	1.923077E-002	1.057692E+000	5.769231E-002	-9.615385E-003	3.846154E-002	7.692308E-002	4.576923E+000
401.4	7.518797E-003	7.518797E-003	7.518797E-003	7.518797E-003	0.000000E+000	1.503759E-002	0.000000E+000	5.263158E-002	0.000000E+000	7.368421E-001	4.511278E-002	-7.518797E-003	3.007519E-002	6.015038E-002	3.172932E+000
403.3	6.060606E-003	6.060606E-003	1.212121E-002	6.060606E-003	6.060606E-003	6.060606E-003	6.060606E-003	4.242424E-002	6.060606E-003	6.424242E-001	7.272727E-002	0.000000E+000	3.636364E-002	4.242424E-002	8.666667E-001
405.2	4.716981E-003	4.716981E-003	4.716981E-003	4.716981E-003	0.000000E+000	9.433962E-003	4.716981E-003	3.301887E-002	4.716981E-003	5.990566E-001	3.301887E-002	0.000000E+000	2.358491E-002	4.245283E-002	1.933962E-001
407.1	0.000000E+000	3.610108E-003	3.610108E-003	3.610108E-003	3.610108E-003	3.610108E-003	0.000000E+000	2.527076E-002	7.220217E-003	5.162455E-001	2.166065E-002	0.000000E+000	2.166065E-002	3.249097E-002	1.083032E-001
409	2.695418E-003	2.695418E-003	2.695418E-003	0.000000E+000	2.695418E-003	5.390836E-003	2.695418E-003	1.886792E-002	5.390836E-003	4.447439E-001	1.886792E-002	0.000000E+000	1.347709E-002	2.425876E-002	-7.816712E-002
410.9	3.703704E-003	1.851852E-003	1.851852E-003	0.000000E+000	1.851852E-003	3.703704E-003	0.000000E+000	1.296296E-002	3.703704E-003	3.444444E-001	1.481481E-002	1.851852E-003	9.259259E-003	1.666667E-002	3.518519E-002
412.8	2.475248E-003	2.475248E-003	2.475248E-003	2.475248E-003	1.237624E-003	0.000000E+000	1.237624E-003	9.900990E-003	2.475248E-003	1.980198E-001	1.237624E-002	0.000000E+000	6.188119E-003	9.900990E-003	-1.485149E-002
414.7	1.694915E-003	8.474576E-004	8.474576E-004	8.474576E-004	8.474576E-004	1.694915E-003	8.474576E-004	5.932203E-003	3.389831E-003	1.372881E-001	7.627119E-003	8.474576E-004	4.237288E-003	6.779661E-003	4.661017E-002
416.5	1.152738E-003	5.763689E-004	1.152738E-003	5.763689E-004	5.763689E-004	1.152738E-003	0.000000E+000	4.610951E-003	2.881844E-003	9.855908E-002	5.763689E-003	0.000000E+000	2.881844E-003	4.610951E-003	2.881844E-003
418.4	4.510600E-004	9.021200E-004	4.510600E-004	4.510600E-004	4.510600E-004	4.510600E-004	0.000000E+000	3.608480E-003	1.353180E-003	7.036536E-002	4.059540E-003	0.000000E+000	2.706360E-003	4.961660E-003	8.119080E-003
420.3	7.301935E-004	7.301935E-004	7.301935E-004	7.301935E-004	3.650968E-004	7.301935E-004	3.650968E-004	3.650968E-003	1.460387E-003	6.644761E-002	3.285871E-003	3.650968E-004	2.190581E-003	4.016064E-003	-1.752464E-002
422.2	3.041363E-004	3.041363E-004	6.082725E-004	6.082725E-004	3.041363E-004	6.082725E-004	3.041363E-004	2.737226E-003	1.520681E-003	6.326034E-002	3.041363E-003	3.041363E-004	1.824818E-003	3.649635E-003	-1.551095E-002
424.1	2.688895E-004	2.688895E-004	5.377790E-004	2.688895E-004	2.688895E-004	8.066685E-004	2.688895E-004	2.420005E-003	1.075558E-003	5.619790E-002	3.495563E-003	5.377790E-004	1.613337E-003	3.495563E-003	-1.075558E-003
426	2.421308E-004	4.842615E-004	4.842615E-004	4.842615E-004	2.421308E-004	4.842615E-004	2.421308E-004	2.421308E-003	1.452785E-003	4.891041E-002	4.358354E-003	4.842615E-004	1.694915E-003	3.147700E-003	4.842615E-003
427.9	2.205072E-004	4.410143E-004	6.615215E-004	4.410143E-004	2.205072E-004	6.615215E-004	2.205072E-004	2.205072E-003	1.764057E-003	3.395810E-002	4.189636E-003	2.205072E-004	1.102536E-003	2.646086E-003	1.146637E-002
429.8	4.148517E-004	4.148517E-004	4.148517E-004	4.148517E-004	2.074258E-004	6.222775E-004	2.074258E-004	2.074258E-003	1.244555E-003	3.381041E-002	2.903962E-003	6.222775E-004	1.244555E-003	2.903962E-003	1.804605E-002
431.6	3.934684E-004	3.934684E-004	5.902026E-004	5.902026E-004	1.967342E-004	5.902026E-004	1.967342E-004	2.164076E-003	1.180405E-003	2.282117E-002	2.360811E-003	3.934684E-004	1.377139E-003	2.557545E-003	4.131418E-003
433.5	1.854599E-004	3.709199E-004	5.563798E-004	3.709199E-004	1.854599E-004	5.563798E-004	1.854599E-004	2.225519E-003	1.483680E-003	1.261128E-002	2.596439E-003	5.563798E-004	1.112760E-003	2.225519E-003	1.353858E-002
435.4	1.777778E-004	3.555556E-004	5.333333E-004	5.333333E-004	3.555556E-004	5.333333E-004	0.000000E+000	2.311111E-003	1.066667E-003	7.466667E-003	2.488889E-003	3.555556E-004	1.244444E-003	2.488889E-003	9.066667E-003
437.3	3.403676E-004	5.105514E-004	5.105514E-004	3.403676E-004	3.403676E-004	5.105514E-004	1.701838E-004	1.872022E-003	6.807352E-004	7.488087E-003	2.552757E-003	5.105514E-004	1.191287E-003	2.382573E-003	1.293397E-002
439.2	3.273322E-004	3.273322E-004	4.909984E-004	4.909984E-004	3.273322E-004	4.909984E-004	3.273322E-004	1.963993E-003	9.819967E-004	7.692308E-003	2.782324E-003	6.546645E-004	1.145663E-003	2.291326E-003	7.692308E-003
441.1	3.147128E-004	3.147128E-004	4.720692E-004	4.720692E-004	1.573564E-004	4.720692E-004	3.147128E-004	1.573564E-003	7.867821E-004	6.608969E-003	2.517703E-003	4.720692E-004	1.101495E-003	2.675059E-003	-7.081039E-003
443	1.512859E-004	3.025719E-004	4.538578E-004	4.538578E-004	1.512859E-004	4.538578E-004	3.025719E-004	1.815431E-003	1.059002E-003	5.446293E-003	2.723147E-003	3.025719E-004	1.059002E-003	2.571861E-003	5.748865E-003
444.9	2.921414E-004	4.382121E-004	4.382121E-004	4.382121E-004	2.921414E-004	4.382121E-004	2.921414E-004	1.898919E-003	8.764242E-004	5.404616E-003	2.629273E-003	4.382121E-004	1.022495E-003	2.337131E-003	1.168566E-002
446.7	4.224162E-004	4.224162E-004	4.224162E-004	4.224162E-004	2.816108E-004	5.632216E-004	2.816108E-004	1.830470E-003	1.126443E-003	6.336243E-003	3.097719E-003	4.224162E-004	1.126443E-003	2.534497E-003	1.422135E-002
448.6	4.083299E-004	2.722200E-004	5.444399E-004	4.083299E-004	4.083299E-004	5.444399E-004	2.722200E-004	1.633320E-003	1.088880E-003	5.988839E-003	2.994419E-003	5.444399E-004	1.224990E-003	2.722200E-003	8.847148E-003
450.5	3.928244E-004	5.237659E-004	2.618829E-004	2.618829E-004	2.618829E-004	6.547073E-004	2.618829E-004	1.702239E-003	1.047532E-003	5.499542E-003	3.011654E-003	5.237659E-004	1.178473E-003	2.618829E-003	1.401074E-002
452.4	3.786922E-004	5.049230E-004	2.524615E-004	3.786922E-004	2.524615E-004	6.311537E-004	2.524615E-004	1.641000E-003	1.009846E-003	5.301691E-003	4.165615E-003	5.049230E-004	1.009846E-003	2.524615E-003	1.161323E-002
454.3	3.654080E-004	3.654080E-004	4.872107E-004	3.654080E-004	2.436054E-004	6.090134E-004	1.218027E-004	1.705238E-003	1.218027E-003	4.628502E-003	2.557856E-003	4.872107E-004	1.096224E-003	2.557856E-003	2.375152E-002
456.2	3.516174E-004	3.516174E-004	4.688233E-004	4.688233E-004	3.516174E-004	5.860291E-004	3.516174E-004	1.640881E-003	1.289264E-003	6.329114E-003	2.344116E-003	5.860291E-004	1.172058E-003	2.461322E-003	1.629161E-002
458	2.259121E-004	4.518242E-004	3.388682E-004	4.518242E-004	3.388682E-004	5.647803E-004	3.388682E-004	1.807297E-003	1.468429E-003	6.325539E-003	2.372077E-003	6.777364E-004	1.016605E-003	2.710945E-003	1.502316E-002
459.9	2.175568E-004	3.263353E-004	4.351137E-004	4.351137E-004	3.263353E-004	5.438921E-004	3.263353E-004	1.631676E-003	1.414119E-003	6.853040E-003	2.937017E-003	5.438921E-004	1.087784E-003	2.610682E-003	1.348852E-002
461.8	1.051193E-004	4.204772E-004	3.153579E-004	4.204772E-004	3.153579E-004	5.255966E-004	3.153579E-004	1.892148E-003	1.576790E-003	8.619783E-003	3.889414E-003	5.255966E-004	1.051193E-003	2.627983E-003	8.199306E-003
463.7	1.015022E-004	5.075112E-004	3.045067E-004	5.075112E-004	3.045067E-004	5.075112E-004	4.060089E-004	1.827040E-003	1.421031E-003	6.191636E-003	3.451076E-003	7.105156E-004	1.015022E-003	3.045067E-003	8.323183E-003
465.6	1.965795E-004	3.931590E-004	2.948693E-004	3.931590E-004	2.948693E-004	5.897385E-004	2.948693E-004	1.769216E-003	1.277767E-003	8.452919E-003	3.243562E-003	5.897385E-004	1.081187E-003	2.555534E-003	5.504226E-003
467.4	1.903312E-004	3.806624E-004	2.854968E-004	3.806624E-004	3.806624E-004	5.709935E-004	3.806624E-004	1.617815E-003	1.332318E-003	8.184241E-003	3.045299E-003	7.613247E-004	1.046821E-003	2.474305E-003	1.360868E-002
469.3	1.850995E-004	3.701990E-004	3.701990E-004	2.776492E-004	3.701990E-004	5.552985E-004	3.701990E-004	1.573346E-003	1.480796E-003	7.311430E-003	3.516890E-003	7.403980E-004	1.018047E-003	2.776492E-003	1.490051E-002
471.2	1.801639E-004	3.603279E-004	3.603279E-004	4.504099E-004	2.702459E-004	5.404918E-004	5.404918E-004	1.531394E-003	1.441312E-003	5.495000E-003	4.504099E-003	6.305738E-004	1.080984E-003	2.792541E-003	1.765607E-002
473.1	3.518030E-004	4.397537E-004	4.397537E-004	4.397537E-004	3.518030E-004	5.277045E-004	4.397537E-004	1.583113E-003	1.407212E-003	5.892700E-003	2.902375E-003	6.156552E-004	1.055409E-003	3.254178E-003	1.108179E-002
475	2.579536E-004	4.299226E-004	3.439381E-004	4.299226E-004	3.439381E-004	6.018917E-004	4.299226E-004	1.719690E-003	1.633706E-003	7.050731E-003	2.923474E-003	6.878762E-004	1.031814E-003	3.095443E-003	1.255374E-002
476.8	2.530364E-004	5.060729E-004	3.373819E-004	3.373819E-004	2.530364E-004	5.060729E-004	4.217274E-004	1.602564E-003	1.518219E-003	8.434548E-003	2.867746E-003	6.747638E-004	1.012146E-003	3.036437E-003	1.526653E-002
478.7	2.478315E-004	4.130525E-004	3.304420E-004	3.304420E-004	3.304420E-004	4.956629E-004	4.130525E-004	1.569599E-003	1.652210E-003	7.847997E-003	3.139199E-003	7.434944E-004	1.073936E-003	2.808757E-003	1.486989E-002
480.6	3.250711E-004	4.063389E-004	3.250711E-004	4.063389E-004	3.250711E-004	4.876067E-004	4.876067E-004	1.544088E-003	1.381552E-003	7.557903E-003	3.331979E-003	5.688744E-004	1.056481E-003	2.844372E-003	1.414059E-002
482.5	3.982160E-004	3.982160E-004	3.982160E-004	4.778592E-004	3.982160E-004	4.778592E-004	5.575024E-004	1.513221E-003	1.752150E-003	7.327174E-003	4.300733E-003	7.167888E-004	1.035362E-003	2.946798E-003	1.409685E-002
484.3	3.913282E-004	4.695938E-004	3.130625E-004	4.695938E-004	3.130625E-004	4.695938E-004	5.478594E-004	1.565313E-003	1.565313E-003	8.374423E-003	5.087266E-003	7.043907E-004	1.095719E-003	2.582766E-003	1.940988E-002
486.2	3.833180E-004	3.833180E-004	3.066544E-004	4.599816E-004	3.066544E-004	5.366452E-004	4.599816E-004	1.686599E-003	1.533272E-003	8.969641E-003	4.829807E-003	6.899724E-004	1.073290E-003	2.759890E-003	1.264949E-002
488.1	2.264322E-004	3.773870E-004	4.528644E-004	4.528644E-004	3.019096E-004	5.283418E-004	4.528644E-004	1.585025E-003	1.509548E-003	1.079327E-002	3.396483E-003	7.547739E-004	1.056684E-003	3.170051E-003	1.735980E-002
490	2.969342E-004	4.454012E-004	4.454012E-004	4.454012E-004	3.711677E-004	5.196348E-004	4.454012E-004	1.707371E-003	1.855838E-003	1.143196E-002	3.340509E-003	7.423354E-004	1.113503E-003	2.820874E-003	2.182466E-002
491.8	2.922268E-004	4.383402E-004	3.652835E-004	3.652835E-004	3.652835E-004	5.113968E-004	4.383402E-004	1.680304E-003	1.753361E-003	9.351257E-003	4.602572E-003	7.305669E-004	1.095850E-003	3.579778E-003	1.811806E-002
493.7	2.880392E-004	4.320588E-004	4.320588E-004	4.320588E-004	3.600490E-004	5.040686E-004	4.320588E-004	1.584215E-003	1.728235E-003	8.929214E-003	3.960539E-003	7.200979E-004	1.224166E-003	4.032548E-003	1.166559E-002
495.6	2.838893E-004	4.258339E-004	3.548616E-004	4.258339E-004	3.548616E-004	4.968062E-004	4.258339E-004	1.632363E-003	1.703336E-003	1.171043E-002	3.903478E-003	7.806955E-004	1.206529E-003	3.903478E-003	1.575586E-002
497.5	2.099223E-004	4.198447E-004	3.498705E-004	4.198447E-004	3.498705E-004	5.597929E-004	4.898188E-004	1.749353E-003	1.889301E-003	1.133581E-002	4.408369E-003	8.396893E-004	1.189560E-003	3.428731E-003	1.735358E-002
499.3	2.757290E-004	4.135934E-004	4.135934E-004	4.135934E-004	4.135934E-004	5.514579E-004	4.135934E-004	1.723306E-003	1.792238E-003	9.926243E-003	4.480596E-003	8.271869E-004	1.171848E-003	3.584476E-003	1.930103E-002
501.2	2.033485E-004	4.066969E-004	4.744798E-004	4.744798E-004	4.066969E-004	4.744798E-004	4.744798E-004	1.897919E-003	1.830136E-003	1.070969E-002	4.405884E-003	8.133939E-004	1.287874E-003	4.202535E-003	1.972480E-002
503.1	2.667022E-004	4.000533E-004	4.000533E-004	4.667289E-004	4.667289E-004	5.334045E-004	4.000533E-004	1.933591E-003	1.866916E-003	1.206828E-002	4.267236E-003	8.667822E-004	1.200160E-003	3.800507E-003	2.173623E-002
504.9	2.617630E-004	3.926445E-004	4.580852E-004	4.580852E-004	3.926445E-004	5.235259E-004	4.580852E-004	1.963222E-003	2.159545E-003	1.210654E-002	3.861004E-003	9.161704E-004	1.243374E-003	3.926445E-003	2.179177E-002
506.8	2.566900E-004	4.492075E-004	4.492075E-004	5.133800E-004	3.850350E-004	5.775525E-004	5.133800E-004	1.796830E-003	2.631072E-003	1.219277E-002	4.107040E-003	1.090932E-003	1.283450E-003	4.107040E-003	2.181865E-002
508.7	2.502033E-004	4.378558E-004	5.004066E-004	5.004066E-004	4.378558E-004	6.255082E-004	4.378558E-004	1.939075E-003	3.064990E-003	1.351098E-002	5.066617E-003	1.063364E-003	1.313567E-003	4.691312E-003	2.270595E-002
510.5	3.040438E-004	4.256613E-004	4.864701E-004	4.864701E-004	4.864701E-004	5.472788E-004	4.864701E-004	2.067498E-003	3.344482E-003	1.234418E-002	4.864701E-003	1.276984E-003	1.276984E-003	5.047127E-003	2.347218E-002
512.4	3.519268E-004	4.105813E-004	4.692357E-004	5.278902E-004	5.278902E-004	6.451991E-004	5.865447E-004	2.170215E-003	3.695231E-003	1.184820E-002	5.454865E-003	1.349053E-003	1.407707E-003	6.041410E-003	2.381371E-002
514.3	3.360215E-004	4.480287E-004	4.480287E-004	5.040323E-004	5.600358E-004	6.720430E-004	5.600358E-004	2.184140E-003	3.752240E-003	1.310484E-002	6.664427E-003	1.680108E-003	1.456093E-003	7.168459E-003	3.365815E-002
516.1	2.587724E-004	4.140358E-004	5.692992E-004	5.175448E-004	5.175448E-004	7.245627E-004	6.210537E-004	2.328951E-003	4.813166E-003	1.236932E-002	8.642998E-003	1.863161E-003	1.656143E-003	7.090363E-003	2.732636E-002
